Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
3.97,489709,https://images.thdstatic.com/productImages/d727b41d-0bd1-4e3d-94a6-3a30f2491a24/svn/simpson-strong-tie-metal-straps-rtt22z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTT-18-Gauge-ZMAX-Galvanized-Rigid-Tie-Connector-for-2x-Nominal-Lumber-RTT22Z/100375357,3.97,3.97,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. Rigid Tie connector products are great utility connectors used to connect wood members together in a variety of ways.",43%,Cost of Goods Sold,Simpson Strong-Tie RTT 18-Gauge ZMAX Galvanized Rigid Tie Connector for 2x Nominal Lumber
0.64,1005525294,https://images.thdstatic.com/productImages/03ede84c-8b64-4f93-ae19-815fb547fd66/svn/simpson-strong-tie-metal-straps-rtu2-r-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTU-18-Gauge-Galvanized-Rigid-Tie-Connector-for-2x-Nominal-Lumber-RTU2-R/313810428,0.64,0.64,"The RTU is designed for connecting intersecting members in wood construction applications. Manufactured to high-quality standards to ensure solid performance, this U-shaped rigid tie features a G90 galvanized finish for added corrosion resistance and requires the use of hot-dip galvanized fasteners. The versatile RTU is ideal for a variety of projects including fences, railings and utility furniture or any application where a 2x member crosses another.",43%,Cost of Goods Sold,Simpson Strong-Tie RTU 18-Gauge Galvanized Rigid Tie Connector for 2x Nominal Lumber
10.48,464090,https://images.thdstatic.com/productImages/23b09b29-1c09-4d58-be66-b262f15e11d9/svn/simpson-strong-tie-wood-connectors-sbv-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SBV-9-in-X-11-in-16-Gauge-Galvanized-Shelf-Bracket-SBV/100374892,10.48,10.48,"The SBV is designed to reinforce the connection between a vertical wall and a horizontal surface. This economical bracket provides structural support and functionality to a variety of projects including shelving, counters and window ledges. The SBV also features a reversible design that can support shelves of any thickness from nominal 10 inches to 12 inches.",43%,Cost of Goods Sold,Simpson Strong-Tie SBV 9 in. X 11 in. 16-Gauge Galvanized Shelf Bracket
2.19,755707,https://images.thdstatic.com/productImages/aefd152e-8b06-4c13-89ec-b55494a96aac/svn/simpson-strong-tie-metal-straps-sp1-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SP-3-1-2-in-x-5-1-16-in-Galvanized-Stud-Plate-Tie-SP1/100375380,2.19,2.19,The stud-plate tie series offers various solutions for connecting the stud to the top and bottom plates. The SP1 and SP2 are designed as stud-to-plate connections to resist uplift. The SP1 is designed for sill-to-stud connections while the SP2 is for the double-top-plate-to-stud connection. These stud-plate ties feature angled holes for a positive connection from the stud to the plates.,43%,Cost of Goods Sold,Simpson Strong-Tie SP 3-1/2 in. x 5-1/16 in. Galvanized Stud Plate Tie
2.78,557967,https://images.thdstatic.com/productImages/cb0dabb1-dcd5-4114-9aa4-091f2dda086e/svn/simpson-strong-tie-metal-straps-sp1z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SP-3-1-2-in-x-5-1-16-in-ZMAX-Galvanized-Stud-Plate-Tie-SP1Z/100244882,2.78,2.78,The stud-plate tie series offers various solutions for connecting the stud to the top and bottom plates. The SP1 and SP2 are designed as stud-to-plate connections to resist uplift. The SP1 is designed for sill-to-stud connections while the SP2 is for the double-top-plate-to-stud connection. These stud-plate ties feature angled holes for a positive connection from the stud to the plates.,43%,Cost of Goods Sold,Simpson Strong-Tie SP 3-1/2 in. x 5-1/16 in. ZMAX Galvanized Stud Plate Tie
3.88,909185,https://images.thdstatic.com/productImages/4e5b2091-81c9-443a-a430-8fe07b37f0ff/svn/simpson-strong-tie-metal-straps-sp2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SP-3-1-2-in-x-6-5-8-in-Galvanized-Stud-Plate-Tie-SP2/100375012,3.88,3.88,The stud-plate tie series offers various solutions for connecting the stud to the top and bottom plates. The SP1 and SP2 are designed as stud-to-plate connections to resist uplift. The SP1 is designed for sill-to-stud connections while the SP2 is for the double-top-plate-to-stud connection. These stud-plate ties feature angled holes for a positive connection from the stud to the plates.,43%,Cost of Goods Sold,Simpson Strong-Tie SP 3-1/2 in. x 6-5/8 in. Galvanized Stud Plate Tie
4.88,1011948017,https://images.thdstatic.com/productImages/de2028df-f961-5d57-8a6b-df0d1b851fa8/svn/simpson-strong-tie-metal-straps-sp2z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SP-3-1-2-in-x-6-5-8-in-ZMAX-Galvanized-Stud-Plate-Tie-SP2Z/330953354,4.88,4.88,The stud-plate tie series offers various solutions for connecting the stud to the top and bottom plates. The SP1 and SP2 are designed as stud-to-plate connections to resist uplift. The SP1 is designed for sill-to-stud connections while the SP2 is for the double-top-plate-to-stud connection. These stud-plate ties feature angled holes for a positive connection from the stud to the plates.,43%,Cost of Goods Sold,Simpson Strong-Tie SP 3-1/2 in. x 6-5/8 in. ZMAX Galvanized Stud-Plate Tie
1.32,1000061537,https://images.thdstatic.com/productImages/ed34ad39-10e3-48c2-b771-fbf2e8106215/svn/simpson-strong-tie-metal-straps-sp4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SP-3-9-16-in-x-7-1-4-in-Galvanized-Stud-Plate-Tie-SP4/203302244,1.32,1.32,The stud-plate tie series offers various solutions for connecting the stud to the top and bottom plates. The SP is designed as a stud-to-plate connection to resist uplift. This U-shaped strap has a horizontal portion that bears against the wood-wall top plates or sill plates and two vertical legs that are nailed to the edges of a wood stud. These ties are a cost-effective option when properly installed before the placement of the wall.,43%,Cost of Goods Sold,Simpson Strong-Tie SP 3-9/16 in. x 7-1/4 in. Galvanized Stud Plate Tie
1.42,1000062291,https://images.thdstatic.com/productImages/b99101b5-c850-46c6-9c47-6a180c499d33/svn/simpson-strong-tie-metal-straps-sp6-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SP-5-9-16-in-x-7-3-4-in-Galvanized-Stud-Plate-Tie-SP6/203302245,1.42,1.42,The stud-plate tie series offers various solutions for connecting the stud to the top and bottom plates. The SP is designed as a stud-to-plate connection to resist uplift. This U-shaped strap has a horizontal portion that bears against the wood-wall top plates or sill plates and two vertical legs that are nailed to the edges of a wood stud. These ties are a cost-effective option when properly installed before the placement of the wall.,43%,Cost of Goods Sold,Simpson Strong-Tie SP 5-9/16 in. x 7-3/4 in. Galvanized Stud Plate Tie
1.8,203302247,https://images.thdstatic.com/productImages/e3100dca-b6d3-4ea2-964c-213760eb2f39/svn/simpson-strong-tie-metal-straps-sph6-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SPH-5-9-16-in-x-9-1-4-in-Galvanized-Heavy-Duty-Stud-Plate-Tie-SPH6/203302247,1.8,1.8,The SPH is a heavy U-shaped strap designed as a stud-to-plate connection to resist roof uplift. This heavy U-shaped strap has a horizontal portion that bears against the wood wall top plates or sill plates and two vertical legs that are nailed to the edges of a wood stud. This tie is a cost-effective option when properly installed before the placement of the wall.,43%,Cost of Goods Sold,Simpson Strong-Tie SPH 5-9/16 in. x 9-1/4 in. Galvanized Heavy-Duty Stud Plate Tie
9.88,421841,https://images.thdstatic.com/productImages/6e7f0090-b59d-4eb3-9693-50edb07da34b/svn/simpson-strong-tie-wood-connectors-ss1-5-r-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SS-16-Gauge-Galvanized-Stud-Shoe-for-2x-Lumber-SS1-5-R/100375338,9.88,9.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. SS stud shoes reinforce studs notched in construction.",43%,Cost of Goods Sold,Simpson Strong-Tie SS 16-Gauge Galvanized Stud Shoe for 2x Lumber
17.88,1002746097,https://images.thdstatic.com/productImages/eb58d2cd-ce26-40e5-bb01-0803408d7ae0/svn/simpson-strong-tie-wood-connectors-ss3-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SS-16-Gauge-Galvanized-Stud-Shoe-for-Double-2x-SS3/100375145,17.88,17.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. SS stud shoes reinforce studs notched in construction.",43%,Cost of Goods Sold,Simpson Strong-Tie SS 16-Gauge Galvanized Stud Shoe for Double 2x
1.69,1000075174,https://images.thdstatic.com/productImages/e5900c9a-f1b3-40f5-8e8d-22ad71c9c2e9/svn/simpson-strong-tie-wood-connectors-stct-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-STCT-18-Gauge-Roof-Truss-Clip-STCT/205326042,1.69,1.69,"Not only do angles make joints stronger, they also provide more consistent, straight corners. Simpson Strong-Tie offers a wide variety of angles in various sizes and thicknesses to handle light-duty jobs or projects where a structural connection is needed. Originally designed to align roof trusses and nonbearing walls, this versatile angle is ideal for a wide variety of applications.",43%,Cost of Goods Sold,Simpson Strong-Tie STCT 18-Gauge Roof Truss Clip
36.88,203302207,https://images.thdstatic.com/productImages/48aeb8d7-eae5-470a-9885-7dd4b74ddd1b/svn/simpson-strong-tie-metal-straps-sthd14rj-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-STHD-39-5-8-in-12-Gauge-Galvanized-Rim-Joist-Strap-Tie-Holdown-STHD14RJ/203302207,36.88,36.88,The STHD is an embedded strap-tie holdown offering high load capacity and a staggered nail pattern to help minimize splitting. The STHD incorporates many features that aid correct installation and improve performance. When installed on the forms with the StrapMate strap holder the unique design of the STHD delivers enhanced stability before and during the pour to help prevent both parallel and perpendicular movement.,43%,Cost of Goods Sold,Simpson Strong-Tie STHD 39-5/8 in. 12-Gauge Galvanized Rim-Joist Strap-Tie Holdown
16.88,755724,https://images.thdstatic.com/productImages/5986c3cb-9a70-4dc2-a271-240252322b6b/svn/simpson-strong-tie-joist-hangers-sul210-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SUL-Galvanized-Joist-Hanger-for-2x10-Nominal-Lumber-Skewed-Left-SUL210/100375381,16.88,16.88,"The SUR/L are 45-degree skewed hangers designed to support solid sawn and engineered wood products used in wood construction. These U-shaped hangers encapsulate the top flange of the joist, so no web stiffeners are required for standard installation. The SUR and SUL hangers are identical except that they are skewed 45-degrees to the right (SUR) and the left (SUL), respectively.",43%,Cost of Goods Sold,"Simpson Strong-Tie SUL Galvanized Joist Hanger for 2x10 Nominal Lumber, Skewed Left"
6.88,1000075830,https://images.thdstatic.com/productImages/26e5a164-f5bb-4378-9aa8-9eda9b0dd94d/svn/simpson-strong-tie-joist-hangers-sul24-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SUL-Galvanized-Joist-Hanger-for-2x4-Nominal-Lumber-Skewed-Left-SUL24/205324437,6.88,6.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. SUL/SUR hangers provide a 45-degree connection between a joist and header.",43%,Cost of Goods Sold,"Simpson Strong-Tie SUL Galvanized Joist Hanger for 2x4 Nominal Lumber, Skewed Left"
9.88,251778,https://images.thdstatic.com/productImages/a0e9efc5-b179-4d2e-8811-b3b5ce591b3d/svn/simpson-strong-tie-joist-hangers-sul26-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SUL-Galvanized-Joist-Hanger-for-2x6-Nominal-Lumber-Skewed-Left-SUL26/100375231,9.88,9.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. SUL/SUR hangers provide a 45-degree connection between a joist and header.",43%,Cost of Goods Sold,"Simpson Strong-Tie SUL Galvanized Joist Hanger for 2x6 Nominal Lumber, Skewed Left"
15.28,107154,https://images.thdstatic.com/productImages/561f61e6-bc00-4255-adb9-a623f372a296/svn/simpson-strong-tie-joist-hangers-sul210z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SUL-ZMAX-Galvanized-Joist-Hanger-for-2x10-Nominal-Lumber-Skewed-Left-SUL210Z/100374927,15.28,15.28,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. SUL/SUR hangers provide a 45-degree connection between a joist and header.",43%,Cost of Goods Sold,"Simpson Strong-Tie SUL ZMAX Galvanized Joist Hanger for 2x10 Nominal Lumber, Skewed Left"
14.37,209784,https://images.thdstatic.com/productImages/7fe65e9d-f277-4092-8270-7c2b1043deea/svn/simpson-strong-tie-joist-hangers-sul26z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SUL-ZMAX-Galvanized-Joist-Hanger-for-2x6-Nominal-Lumber-Skewed-Left-SUL26Z/100375314,14.37,14.37,"The SUR/L are 45-degree skewed hangers designed to support solid sawn and engineered wood products used in wood construction. These U-shaped hangers encapsulate the top flange of the joist, so no web stiffeners are required for standard installation. The SUR and SUL hangers are identical except that they are skewed 45-degrees to the right (SUR) and the left (SUL), respectively.",43%,Cost of Goods Sold,"Simpson Strong-Tie SUL ZMAX Galvanized Joist Hanger for 2x6 Nominal Lumber, Skewed Left"
16.88,755738,https://images.thdstatic.com/productImages/11fbde3f-37f0-49e5-8b36-726c6e0fc637/svn/simpson-strong-tie-joist-hangers-sur210-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SUR-Galvanized-Joist-Hanger-for-2x10-Nominal-Lumber-Skewed-Right-SUR210/100375008,16.88,16.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. SUL/SUR hangers provide a 45-degree connection between a joist and header.",43%,Cost of Goods Sold,"Simpson Strong-Tie SUR Galvanized Joist Hanger for 2x10 Nominal Lumber, Skewed Right"
6.88,1000076456,https://images.thdstatic.com/productImages/425b06c8-0c6f-4af3-b5dd-0bbe956330cb/svn/simpson-strong-tie-joist-hangers-sur24-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-SUR-Galvanized-Joist-Hanger-for-2x4-Nominal-Lumber-Skewed-Right-SUR24/205324443,6.88,6.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. SUL/SUR hangers provide a 45-degree connection between a joist and header.",43%,Cost of Goods Sold,"Simpson Strong-Tie SUR Galvanized Joist Hanger for 2x4 Nominal Lumber, Skewed Right"
